"","finalyear","team","initialyear","ra3","ra3playoff","ra3_rescaled","ra3playoff_rescaled","sum"
"835",1957,"BOS",1955,0.469666865292953,0,0.634518567060223,0,0.634518567060223
"836",1957,"CHC",1955,-0.913791633687431,0,0.31662596109223,0,0.31662596109223
"837",1957,"CHW",1955,0.8690225009139,0,0.726282941495099,0,0.726282941495099
"838",1957,"CIN",1955,0.371454544367292,0,0.611951232615255,0,0.611951232615255
"839",1957,"CLE",1955,0.622757644735655,0,0.669695933683493,0,0.669695933683493
"840",1957,"DET",1955,0.198356436682811,0,0.572176560241272,0,0.572176560241272
"841",1957,"LAD",1955,1.07054142511115,3,0.772588180150355,0.6,1.37258818015035
"842",1957,"MIN",1955,-1.57220551935044,0,0.165334898820983,0,0.165334898820983
"843",1957,"NYY",1955,1.4847342891914,4.33333333333333,0.867761869157188,0.866666666666667,1.73442853582385
"844",1957,"OAK",1955,-1.3979757372121,0,0.205369608587858,0,0.205369608587858
"845",1957,"PHI",1955,-0.139187201161645,0,0.494615414213853,0,0.494615414213853
"846",1957,"PIT",1955,-1.05503764262247,0,0.284170298782136,0,0.284170298782136
"847",1957,"SFG",1955,-0.372858398507582,0,0.440922191093169,0,0.440922191093169
"848",1957,"STL",1955,0.0281336636484423,0,0.533062585405832,0,0.533062585405832
"849",1958,"ATL",1956,1.45808335636493,3,0.861637988683773,0.6,1.46163798868377
"850",1958,"BAL",1956,-0.336608052972336,0,0.449251835110632,0,0.449251835110632
"851",1958,"BOS",1956,0.387364258354911,0,0.615606984084097,0,0.615606984084097
"852",1958,"CHC",1956,-1.00122831975968,0,0.296534663801275,0,0.296534663801275
"853",1958,"CHW",1956,0.744784547908469,0,0.697735408865726,0,0.697735408865726
"854",1958,"CIN",1956,0.378618000400384,0,0.613597259371949,0,0.613597259371949
"855",1958,"CLE",1956,0.243618703000274,0,0.58257697326579,0,0.58257697326579
"856",1958,"DET",1956,0.151932513273651,0,0.561509220380573,0,0.561509220380573
"857",1958,"LAD",1956,0.323731364924957,1.33333333333333,0.600985348283211,0.266666666666667,0.867652014949878
"858",1958,"MIN",1956,-1.66431499285476,0,0.144169883326693,0,0.144169883326693
"859",1958,"NYY",1956,1.65641008757902,4.66666666666667,0.907209721746402,0.933333333333333,1.84054305507974
"860",1958,"OAK",1956,-1.23005014285225,0,0.243955735196728,0,0.243955735196728
"861",1958,"PHI",1956,-0.469872842588986,0,0.418630106098713,0,0.418630106098713
"862",1958,"PIT",1956,-0.359601374889357,0,0.443968404469633,0,0.443968404469633
"863",1958,"SFG",1956,-0.318625517272892,0,0.453383881817939,0,0.453383881817939
"864",1958,"STL",1956,0.0357584113836806,0,0.534814608274021,0,0.534814608274021
"865",1959,"ATL",1957,1.42496409538136,3,0.854027808696763,0.6,1.45402780869676
"866",1959,"BAL",1957,-0.25973486142865,0,0.466915841083279,0,0.466915841083279
"867",1959,"BOS",1957,0.141205968847329,0,0.559044463278551,0,0.559044463278551
"868",1959,"CHC",1957,-0.708447689484842,0,0.363810117024929,0,0.363810117024929
"869",1959,"CHW",1957,1.17410729616553,1.33333333333333,0.796385659195146,0.266666666666667,1.06305232586181
"870",1959,"CIN",1957,-0.0722825471765367,0,0.509988838731024,0,0.509988838731024
"871",1959,"CLE",1957,0.416901054176983,0,0.622393981310789,0,0.622393981310789
"872",1959,"DET",1957,-0.00943209523745694,0,0.524430684270955,0,0.524430684270955
"873",1959,"LAD",1957,0.340250888861474,1.66666666666667,0.604781222548612,0.333333333333333,0.938114555881946
"874",1959,"MIN",1957,-1.75250139900595,0,0.123906314536583,0,0.123906314536583
"875",1959,"NYY",1957,1.2456424983513,3,0.812823096138891,0.6,1.41282309613889
"876",1959,"OAK",1957,-1.03986579059944,0,0.287656503522296,0,0.287656503522296
"877",1959,"PHI",1957,-0.80912158354772,0,0.340677159614077,0,0.340677159614077
"878",1959,"PIT",1957,-0.0635020364326427,0,0.51200643408655,0,0.51200643408655
"879",1959,"SFG",1957,0.137555356605886,0,0.558205621607719,0,0.558205621607719
"880",1959,"STL",1957,-0.165739155476627,0,0.48851427713099,0,0.48851427713099
"881",1960,"ATL",1958,1.23716779751784,1.33333333333333,0.810875770118826,0.266666666666667,1.07754243678549
"882",1960,"BAL",1958,0.0748400336088862,0,0.54379482614379,0,0.54379482614379
"883",1960,"BOS",1958,-0.304404644556941,0,0.456651569493532,0,0.456651569493532
"884",1960,"CHC",1958,-0.761418358647487,0,0.351638458769627,0,0.351638458769627
"885",1960,"CHW",1958,1.09096503853075,1.33333333333333,0.777281140364213,0.266666666666667,1.04394780703088
"886",1960,"CIN",1958,-0.413688624473378,0,0.431540177144724,0,0.431540177144724
"887",1960,"CLE",1958,0.413785132461533,0,0.621678001413418,0,0.621678001413418
"888",1960,"DET",1958,-0.194681203080256,0,0.481863941799971,0,0.481863941799971
"889",1960,"LAD",1958,0.2839838561426,1.66666666666667,0.591852122272549,0.333333333333333,0.925185455605883
"890",1960,"MIN",1958,-1.28489889175275,0,0.231352529726586,0,0.231352529726586
"891",1960,"NYY",1958,1.21325399640631,3,0.805380830762461,0.6,1.40538083076246
"892",1960,"OAK",1958,-1.06641073896748,0,0.281556976273579,0,0.281556976273579
"893",1960,"PHI",1958,-1.27995924008979,0,0.23248756828457,0,0.23248756828457
"894",1960,"PIT",1958,0.792694877970443,1.66666666666667,0.7087442968717,0.333333333333333,1.04207763020503
"895",1960,"SFG",1958,0.395250444573211,0,0.617419080572667,0,0.617419080572667
"896",1960,"STL",1958,-0.196479475643498,0,0.481450732764939,0,0.481450732764939
"897",1961,"ATL",1959,0.6968926216601,0,0.686730749708157,0,0.686730749708157
"898",1961,"BAL",1959,0.537948510861233,0,0.650208398208379,0,0.650208398208379
"899",1961,"BOS",1959,-0.455346673812411,0,0.421967945036794,0,0.421967945036794
"900",1961,"CHC",1959,-0.878892681882026,0,0.324645080381423,0,0.324645080381423
"901",1961,"CHW",1959,1.02964307495935,1.33333333333333,0.763190512551993,0.266666666666667,1.02985717921866
"902",1961,"CIN",1959,-0.0763367017074719,1.33333333333333,0.509057270671855,0.266666666666667,0.775723937338522
"903",1961,"CLE",1959,0.388599657692504,0,0.615890855494138,0,0.615890855494138
"904",1961,"DET",1959,0.272430448344246,0,0.589197367601168,0,0.589197367601168
"905",1961,"LAA",1959,-0.581481388185113,0,0.392984572507356,0,0.392984572507356
"906",1961,"LAD",1959,0.743089159222792,1.66666666666667,0.69734584060053,0.333333333333333,1.03067917393386
"907",1961,"MIN",1959,-0.817733279701763,0,0.338698354659515,0,0.338698354659515
"908",1961,"NYY",1959,1.22948861537604,3,0.809111239253201,0.6,1.4091112392532
"909",1961,"OAK",1959,-1.2895717852012,0,0.230278787162692,0,0.230278787162692
"910",1961,"PHI",1959,-1.63688318915426,0,0.150473193163007,0,0.150473193163007
"911",1961,"PIT",1959,0.412978354010791,1.66666666666667,0.621492618979226,0.333333333333333,0.954825952312559
"912",1961,"SFG",1959,0.395472366854317,0,0.617470074116973,0,0.617470074116973
"913",1961,"STL",1959,0.0285137671696369,0,0.533149926008372,0,0.533149926008372
"914",1961,"TEX",1959,-1.15939540589056,0,0.260190857878969,0,0.260190857878969
"915",1962,"ATL",1960,0.477213614717311,0,0.636252667391288,0,0.636252667391288
"916",1962,"BAL",1960,0.571133217763593,0,0.65783361643014,0,0.65783361643014
"917",1962,"BOS",1960,-0.479965915762131,0,0.416310908713608,0,0.416310908713608
"918",1962,"CHC",1960,-1.22352255130522,0,0.245455652316836,0,0.245455652316836
"919",1962,"CHW",1960,0.49446036799319,0,0.640215645209124,0,0.640215645209124
"920",1962,"CIN",1960,0.397631677574707,1.33333333333333,0.617966242894356,0.266666666666667,0.884632909561023
"921",1962,"CLE",1960,-0.0674602918607858,0,0.511096901828035,0,0.511096901828035
"922",1962,"DET",1960,0.399904244389978,0,0.618488435781006,0,0.618488435781006
"923",1962,"HOU",1960,-1.06417772331699,0,0.282070081050357,0,0.282070081050357
"924",1962,"LAA",1960,-0.130169499154194,0,0.496687511637162,0,0.496687511637162
"925",1962,"LAD",1960,0.785616830901401,0,0.707117895480114,0,0.707117895480114
"926",1962,"MIN",1960,-0.0857360393722564,0,0.50689748059009,0,0.50689748059009
"927",1962,"NYY",1960,1.47740634645207,4.66666666666667,0.866078046465356,0.933333333333333,1.79941137979869
"928",1962,"OAK",1960,-1.06682157038398,0,0.28146257498167,0,0.28146257498167
"929",1962,"PHI",1960,-1.15159718583961,0,0.261982741405461,0,0.261982741405461
"930",1962,"PIT",1960,0.634741239199894,1.66666666666667,0.67244953711714,0.333333333333333,1.00578287045047
"931",1962,"SFG",1960,0.643060988054316,1.33333333333333,0.674361258102107,0.266666666666667,0.941027924768773
"932",1962,"STL",1960,0.319069115367252,0,0.599914051484164,0,0.599914051484164
"933",1962,"TEX",1960,-1.2377247567123,0,0.24219225403588,0,0.24219225403588
"934",1963,"ATL",1961,0.268407670525904,0,0.588273009317313,0,0.588273009317313
"935",1963,"BAL",1961,0.38598488865047,0,0.615290031005808,0,0.615290031005808
"936",1963,"BOS",1961,-0.289854203473849,0,0.459994985748734,0,0.459994985748734
"937",1963,"CHC",1961,-0.754628260395637,0,0.35319869496728,0,0.35319869496728
"938",1963,"CHW",1961,0.559799799233043,0,0.655229411133155,0,0.655229411133155
"939",1963,"CIN",1961,0.78396011527433,1.33333333333333,0.706737213552593,0.266666666666667,0.97340388021926
"940",1963,"CLE",1961,-0.0886362153514906,0,0.506231074983789,0,0.506231074983789
"941",1963,"DET",1961,0.508609404265806,0,0.643466826228253,0,0.643466826228253
"942",1963,"HOU",1961,-1.08674693148252,0,0.276884103730717,0,0.276884103730717
"943",1963,"LAA",1961,-0.357284049148966,0,0.444500882111017,0,0.444500882111017
"944",1963,"LAD",1961,1.10492192488676,1.66666666666667,0.780488168965493,0.333333333333333,1.11382150229883
"945",1963,"MIN",1961,0.268819677666503,0,0.588367680768389,0,0.588367680768389
"946",1963,"NYY",1961,1.53115276971681,4.66666666666667,0.87842795834611,0.933333333333333,1.81176129167944
"947",1963,"OAK",1961,-0.769327089009942,0,0.349821182062974,0,0.349821182062974
"948",1963,"PHI",1961,-0.532642098877741,0,0.404206917784057,0,0.404206917784057
"949",1963,"PIT",1961,-0.00406738046261385,0,0.525663394295367,0,0.525663394295367
"950",1963,"SFG",1961,0.76730865742585,1.33333333333333,0.702911023368702,0.266666666666667,0.969577690035369
"951",1963,"STL",1961,0.385567847404616,0,0.615194202812524,0,0.615194202812524
"952",1963,"TEX",1961,-1.4430910431155,0,0.195002964287904,0,0.195002964287904
"953",1964,"ATL",1962,0.356788220909141,0,0.608581188781257,0,0.608581188781257
"954",1964,"BAL",1962,0.439696888157584,0,0.627632032957909,0,0.627632032957909
"955",1964,"BOS",1962,-0.44663453500632,0,0.423969829813724,0,0.423969829813724
"956",1964,"CHC",1962,-0.555810306876962,0,0.398883301627946,0,0.398883301627946
"957",1964,"CHW",1962,0.830836707270821,0,0.71750856809604,0,0.71750856809604
"958",1964,"CIN",1962,0.757046047393163,0,0.700552869618713,0,0.700552869618713
"959",1964,"CLE",1962,-0.115416674237986,0,0.500077431870736,0,0.500077431870736
"960",1964,"DET",1962,0.137653234958868,0,0.558228112202645,0,0.558228112202645
"961",1964,"HOU",1962,-1.0948014937544,0,0.275033317608527,0,0.275033317608527
"962",1964,"LAA",1962,-0.138770017125081,0,0.494711275217743,0,0.494711275217743
"963",1964,"LAD",1962,0.867381916971341,1.66666666666667,0.725905966323676,0.333333333333333,1.05923929965701
"964",1964,"MIN",1962,0.413273001803844,0,0.621560323471154,0,0.621560323471154
"965",1964,"NYM",1962,-2.29173773450043,0,0,0,0
"966",1964,"NYY",1962,1.33457945418991,4.33333333333333,0.833259127056504,0.866666666666667,1.69992579372317
"967",1964,"OAK",1962,-0.975347616805437,0,0.302481560012815,0,0.302481560012815
"968",1964,"PHI",1962,0.425038085628153,0,0.624263717291133,0,0.624263717291133
"969",1964,"PIT",1962,0.0580517319136773,0,0.539937191831232,0,0.539937191831232
"970",1964,"SFG",1962,0.862254567310824,1.33333333333333,0.724727798314666,0.266666666666667,0.991394464981333
"971",1964,"STL",1962,0.661595579566032,1.66666666666667,0.678620156797336,0.333333333333333,1.01195349013067
"972",1964,"TEX",1962,-1.52567705776676,0,0.176026259577682,0,0.176026259577682
"973",1965,"ATL",1963,0.367827144648112,0,0.61111772474316,0,0.61111772474316
"974",1965,"BAL",1963,0.826710643871155,0,0.716560476738421,0,0.716560476738421
"975",1965,"BOS",1963,-0.786901255855281,0,0.345782970797295,0,0.345782970797295
"976",1965,"CHC",1963,-0.305417720320341,0,0.456418783837362,0,0.456418783837362
"977",1965,"CHW",1963,1.07331631648284,0,0.773225797722603,0,0.773225797722603
"978",1965,"CIN",1963,0.586358915844527,0,0.661332193976338,0,0.661332193976338
"979",1965,"CLE",1963,0.0449438845859824,0,0.53692525634585,0,0.53692525634585
"980",1965,"DET",1963,0.239832186312025,0,0.581706903322632,0,0.581706903322632
"981",1965,"HOU",1963,-1.11304150145689,0,0.270842108702952,0,0.270842108702952
"982",1965,"LAA",1963,-0.384948966127364,0,0.438144007250923,0,0.438144007250923
"983",1965,"LAD",1963,0.799803534495514,3.33333333333333,0.710377731737546,0.666666666666667,1.37704439840421
"984",1965,"MIN",1963,0.693498519742692,1.33333333333333,0.685950849259939,0.266666666666667,0.952617515926605
"985",1965,"NYM",1963,-2.15697661841601,0,0.030965556543117,0,0.030965556543117
"986",1965,"NYY",1963,0.925270404293047,2.66666666666667,0.739207646210571,0.533333333333333,1.2725409795439
"987",1965,"OAK",1963,-1.30180587184482,0,0.227467625362287,0,0.227467625362287
"988",1965,"PHI",1963,0.517642059814412,0,0.645542359692592,0,0.645542359692592
"989",1965,"PIT",1963,0.0156965367652862,0,0.530204768797271,0,0.530204768797271
"990",1965,"SFG",1963,0.726919600197289,0,0.693630381654881,0,0.693630381654881
"991",1965,"STL",1963,0.574313242815644,1.66666666666667,0.658564326062257,0.333333333333333,0.991897659395591
"992",1965,"TEX",1963,-1.34304105584785,0,0.217992559713441,0,0.217992559713441
"993",1966,"ATL",1964,0.430334407221727,0,0.625480711855601,0,0.625480711855601
"994",1966,"BAL",1964,1.22424532100651,1.66666666666667,0.807906429342231,0.333333333333333,1.14123976267556
"995",1966,"BOS",1964,-0.942575016448074,0,0.310012083942248,0,0.310012083942248
"996",1966,"CHC",1964,-1.02670932634068,0,0.290679610259236,0,0.290679610259236
"997",1966,"CHW",1964,0.823544212579618,0,0.715832890695451,0,0.715832890695451
"998",1966,"CIN",1964,0.310736411931557,0,0.597999353781354,0,0.597999353781354
"999",1966,"CLE",1964,0.103315311100799,0,0.550337906528375,0,0.550337906528375
"1000",1966,"DET",1964,0.522589339842948,0,0.646679151104755,0,0.646679151104755
"1001",1966,"HOU",1964,-1.02054610329173,0,0.292095802387613,0,0.292095802387613
"1002",1966,"LAA",1964,-0.135280400589834,0,0.495513123119242,0,0.495513123119242
"1003",1966,"LAD",1964,0.810608097526638,3,0.712860416039851,0.6,1.31286041603985
"1004",1966,"MIN",1964,0.710507786623515,1.33333333333333,0.689859257194355,0.266666666666667,0.956525923861021
"1005",1966,"NYM",1964,-1.88455810527058,0,0.0935621802376841,0,0.0935621802376841
"1006",1966,"NYY",1964,0.0106127914590968,1.33333333333333,0.529036620244457,0.266666666666667,0.795703286911124
"1007",1966,"OAK",1964,-1.31891867709134,0,0.223535426269038,0,0.223535426269038
"1008",1966,"PHI",1964,0.569808782479529,0,0.657529286243006,0,0.657529286243006
"1009",1966,"PIT",1964,0.550758685112962,0,0.653151934049018,0,0.653151934049018
"1010",1966,"SFG",1964,0.946600030143274,0,0.74410879095098,0,0.74410879095098
"1011",1966,"STL",1964,0.349358054788213,1.66666666666667,0.606873877089076,0.333333333333333,0.940207210422409
"1012",1966,"TEX",1964,-1.03443160278417,0,0.288905177137868,0,0.288905177137868
"1013",1967,"ATL",1965,0.135992333895833,0,0.557846468541073,0,0.557846468541073
"1014",1967,"BAL",1965,0.676153914949822,1.66666666666667,0.68196538701358,0.333333333333333,1.01529872034691
"1015",1967,"BOS",1965,-0.368418511645026,1.33333333333333,0.44194239314909,0.266666666666667,0.708609059815757
"1016",1967,"CHC",1965,-0.709136477408811,0,0.363651846582938,0,0.363651846582938
"1017",1967,"CHW",1965,0.661139621819146,0,0.67851538632791,0,0.67851538632791
"1018",1967,"CIN",1965,0.233318818801855,0,0.58021025461726,0,0.58021025461726
"1019",1967,"CLE",1965,-0.0319790567077819,0,0.519249818821255,0,0.519249818821255
"1020",1967,"DET",1965,0.744248901399815,0,0.697612327425524,0,0.697612327425524
"1021",1967,"HOU",1965,-1.02431399135224,0,0.291230012950898,0,0.291230012950898
"1022",1967,"LAA",1965,-0.0605305946445326,0,0.512689215228305,0,0.512689215228305
"1023",1967,"LAD",1965,0.587492408946892,3,0.661592649260268,0.6,1.26159264926027
"1024",1967,"MIN",1965,1.08028876395347,1.33333333333333,0.774827934323048,0.266666666666667,1.04149460098971
"1025",1967,"NYM",1965,-1.81993393172533,0,0.108411593466897,0,0.108411593466897
"1026",1967,"NYY",1965,-0.713121256139917,0,0.362736219770879,0,0.362736219770879
"1027",1967,"OAK",1965,-1.32147490499032,0,0.22294805342854,0,0.22294805342854
"1028",1967,"PHI",1965,0.334555143994035,0,0.60347244806772,0,0.60347244806772
"1029",1967,"PIT",1965,0.580180669102484,0,0.659912549687341,0,0.659912549687341
"1030",1967,"SFG",1965,1.0448250785559,0,0.766679049931813,0,0.766679049931813
"1031",1967,"STL",1965,0.689194486025881,1.66666666666667,0.68496186368833,0.333333333333333,1.01829519702166
"1032",1967,"TEX",1965,-0.718481416831183,0,0.36150455618877,0,0.36150455618877
"1033",1968,"ATL",1966,0.0196159344689648,0,0.531105372285389,0,0.531105372285389
"1034",1968,"BAL",1966,0.714707492580093,1.66666666666667,0.690824270219191,0.333333333333333,1.02415760355252
"1035",1968,"BOS",1966,0.247406480798051,1.33333333333333,0.583447332988073,0.266666666666667,0.85011399965474
"1036",1968,"CHC",1966,-0.395545418904304,0,0.435709142750282,0,0.435709142750282
"1037",1968,"CHW",1966,-0.144484293612566,0,0.493398242520942,0,0.493398242520942
"1038",1968,"CIN",1966,0.115191594619347,0,0.553066851935634,0,0.553066851935634
"1039",1968,"CLE",1966,-0.000740138676647152,0,0.526427931549506,0,0.526427931549506
"1040",1968,"DET",1966,1.31011671895523,1.66666666666667,0.827638053017356,0.333333333333333,1.16097138635069
"1041",1968,"HOU",1966,-0.957435857055138,0,0.306597343745173,0,0.306597343745173
"1042",1968,"LAA",1966,-0.398485650546691,0,0.435033533109923,0,0.435033533109923
"1043",1968,"LAD",1966,0.0428993763442897,1.33333333333333,0.536455467007497,0.266666666666667,0.803122133674164
"1044",1968,"MIN",1966,0.521377772729166,0,0.646400755889149,0,0.646400755889149
"1045",1968,"NYM",1966,-1.36810440069417,0,0.212233476941284,0,0.212233476941284
"1046",1968,"NYY",1966,-0.550647164604693,0,0.400069694102404,0,0.400069694102404
"1047",1968,"OAK",1966,-0.772298591965398,0,0.349138386866119,0,0.349138386866119
